0,1,2,3,4
,Class  A-1,$,1563000,
,Class  A-2,$,0 -,
,,$,250000000,
,Class  A-3,$,"331,284,000 -",
,,$,581284000,
,Class X-A,$,582847000,
,Class X-B,$,152998000,
,Class A-S,$,75979000,
,Class B,$,43713000,
,Class C,$,33306000,
