0,1,2,3,4
Payment Date,,Yield Supplement  Overcollateralization  Amount,Yield Supplement  Overcollateralization  Amount,
Closing Date,,$,117514909.40,
March 2026,,,110361247.35,
April 2026,,,106518346.07,
May 2026,,,102738756.94,
June 2026,,,99023120.85,
July 2026,,,95372083.72,
August 2026,,,91786296.57,
September 2026,,,88266415.51,
October 2026,,,84813097.56,
November 2026,,,81426986.41,
