0,1,2
"Bank of America, National Association","Bank of America, National Association","Bank of America, National Association"
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of Exception
(18) Insurance.,City Line White Oaks Self Storage - Portfolio 2 (Loan No. 23)  City Line White Oaks Self Storage - Portfolio 3 (Loan No. 25)  City Line White Oaks Self Storage - Portfolio 1 (Loan No. 28),The related Mortgage Loan documents permit the Mortgagor to obtain earthquake  and windstorm/named storm insurance with a deductible of not more than 5% of total insurable value of the related Mortgage Property.
(18) Insurance.,City Line White Oaks Self Storage - Portfolio 2 (Loan No. 23)  City Line White Oaks Self Storage - Portfolio 3 (Loan No. 25)  City Line White Oaks Self Storage - Portfolio 1 (Loan No. 28),The related Mortgage Loan documents permit the Mortgagor to obtain all risk  special form property insurance with self-insured retentions reasonably acceptable to Lender.
(18) Insurance.,City Line White Oaks Self Storage - Portfolio 2 (Loan No. 23)  City Line White Oaks Self Storage - Portfolio 3 (Loan No. 25)  City Line White Oaks Self Storage - Portfolio 1 (Loan No. 28),The related Mortgage Loan documents permit and blanket insurance policies are in-place for each of the related Mortgaged Properties with such blanket insurance policies covering multiple locations (including non-collateral properties). Such blanket insurance policies are required to provide the applicable protections required by the related Mortgage Loan documents.
(18) Insurance.,City Line White Oaks Self Storage - Portfolio 2 (Loan No. 23)  City Line White Oaks Self Storage - Portfolio 3 (Loan No. 25)  City Line White Oaks Self Storage - Portfolio 1 (Loan No. 28),The related restoration threshold is the lesser of 5% of the allocated loan  amount (rather than the then-outstanding principal amount) with respect to each individual Mortgaged Property.
(28) Recourse Obligations.,"All Bank of America Mortgage Loans (Loan Nos. 2, 5, 14, 23, 24, 25, 26 and  28)",The related Mortgage Loan documents do not use the exact phrase “intentional  material physical waste at the Mortgaged Property” and the recourse liability of the related guarantor with respect to waste is  generally limited to when there is sufficient cash flow from the operation of the Mortgaged Property to avoid such waste from occurring.
