0,1,2
Rep. No.  on Annex D-1,Mortgage Loan and Number as  Identified on Annex A-1,Description of the Exception
(33) Single-Purpose Entity,The Willard & The Met (Loan No. 12),The Mortgagor’s prior loans were cross collateralized with loans made to certain affiliates of the Mortgagor by such affiliates guarantying the prior loans to the Mortgagor and the Mortgagor guarantying the loans to such affiliates. The prior lender delivered to the Mortgagor and their affiliates full releases to uncrossed the prior loans and released the Mortgagor from liability related to the non-collateral property.
(36) Ground Leases,The Willard & The Met (Loan No. 12),"The Mortgaged Properties are subject to a 99-year ground lease (inclusive  of renewal options) (each, an “MTA Ground Lease” and collectively, the “MTA Ground Leases”) with  the Maryland Transit Administration, an agency of the State of Maryland, Department of Transportation (“MTA Lessor”),  which expires on October 1, 2101.  With respect to clause (b) of Representation and Warranty No. 35,  the Mortgagor and MTA Lessor may terminate the MTA Ground Lease without the Mortgagee’s consent if such termination is the result  of Mortgagor’s default under the MTA Ground Lease and the Mortgagee has been provided with notice and opportunity to cure pursuant  to the MTA Ground Lease and has not cured such default.  With respect to clause (e) of Representation and Warranty No. 35, to  the extent the MTA Ground Lease is assigned to the holder of the Mortgage Loan, the MTA Ground Lease is not further assignable by the  holder of the Mortgage Loan without the written consent of the MTA Lessor unless such interest is assigned to (i) a wholly owned subsidiary  of such holder of the Mortgage Loan, (ii) an affiliate of the holder of the Mortgage Loan or (iii) a third party that, among other things,  (a) has a net worth in excess of $25,000,000, (b) (1) for the primarily commercial component of the collateral, directly or through one  or more affiliates, has owned, constructed or managed during the previous three year period an average of not less than 1,500,000 square  feet of real estate, and (2) for the primarily multifamily component of the collateral, directly or through one or more affiliates, has  owned, constructed or managed during the previous three year period an average of not less than 2,500 residential units, and (c) is able  to certify as to the representations and warranties set forth in the MTA Ground Lease."
