0,1,2
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of the Exception
,,"Mortgagor’s written notice to respond in writing to the same and if the parties agree on a purchase price, the tenant is required to close on the sale within 45 days after the expiration of the 30-day notice period. If the applicable Mortgagor has not received a written response by the 30-day notice period or if the tenant declines to accept the applicable Mortgagor’s offer or makes a counteroffer which the applicable Mortgagor rejects, in writing, as unacceptable in the applicable Mortgagor’s sole and absolute discretion, the applicable Mortgagor will thereafter be free to market and sell the 45 Hickory Springs Industrial Drive Mortgaged Property; if the tenant makes a counteroffer that the applicable Mortgagor has rejected, the applicable Mortgagor may sell the 45 Hickory Springs Industrial Drive Mortgaged Property for not less than the counteroffer submitted by the tenant. Pursuant to a subordination, non-disturbance and attornment agreement executed in connection with the origination of the Mortgage Loan, Elite Radon waived its right of first offer in connection with a foreclosure, deed-in-lieu of foreclosure or any other taking by the Mortgagee.  In addition, Enrichment Plus LLC, the sole tenant at the 182 Hickory  Springs Industrial Drive Mortgaged Property, has a right of first offer to purchase the 182 Hickory Springs Industrial Drive Mortgaged  Property pursuant to the terms of its lease. Prior to marketing the 182 Hickory Springs Industrial Drive Mortgaged Property for sale,  the applicable Mortgagor is required to provide the tenant with written notice of the availability of the 182 Hickory Springs Industrial  Drive Mortgaged Property for sale and offer the 182 Hickory Springs Industrial Drive Mortgaged Property in its entirety to the tenant  on such terms and conditions as the applicable Mortgagor would offer to third parties, as determined by the applicable Mortgagor in its  sole and absolute discretion. The tenant will have 30 days from the applicable Mortgagor’s written notice to respond in writing  to the same and if the parties agree on a purchase price, the tenant is required to close on the sale within 45 days after the expiration  of the 30-day notice period. If the applicable Mortgagor has not received a written response by the 30-day notice period or if the tenant  declines to accept the applicable Mortgagor’s offer or makes a counteroffer which the applicable Mortgagor rejects, in writing,  as unacceptable in the applicable Mortgagor’s sole and absolute discretion, the applicable Mortgagor will thereafter be free to  market and sell the 182 Hickory Springs Industrial Drive Mortgaged Property; if the tenant makes a counteroffer that the applicable Mortgagor  has rejected, the applicable Mortgagor may sell the 182 Hickory Springs Industrial Drive Mortgaged Property for not less than the counteroffer  submitted by the tenant. Pursuant to a subordination, non-disturbance and attornment agreement executed in connection with the origination  of the Mortgage Loan, Enrichment Plus LLC waived its right of first offer in connection with a foreclosure, deed-in-lieu of foreclosure  or any other taking by the Mortgagee."
(8) Permitted Liens; Title Insurance,Northwest Atlanta Industrial Portfolio (Loan No. 3),See exception to Representation and Warranty No. 7.
