0,1,2
Rep. No.  on Annex D-1,Mortgage Loan and Number as  Identified on Annex A-1,Description of the Exception
(7) Lien; Valid Assignment,32 Old Slip - Leased Fee (Loan No. 19),"The related Mortgagor’s fee interest in the Mortgaged Property is encumbered by, and the mortgage is subordinate to, a Ground Lease."
(8) Permitted Liens; Title Insurance,Washington Square (Loan No. 11),"The Mortgagors have the right to obtain a PACE Loan (as defined below) for an amount not to exceed $10,000,000, without the consent of the lender or rating agency confirmation. “PACE Loan” means (x) any “Property-Assessed Clean Energy loan” or (y) any other indebtedness, without regard to the name given to such indebtedness, which is (i) incurred for improvements to the Mortgaged Property for the purpose of increasing energy efficiency, increasing use of renewable energy sources, resource conservation, or a combination of the foregoing, and (ii) repaid through multi-year tax assessments against the Mortgaged Property."
(8) Permitted Liens; Title Insurance,32 Old Slip - Leased Fee (Loan No. 19),"Provided that the ground tenant at the Mortgaged Property is not in default under its Ground Lease with the Mortgagor, the ground tenant has a right of first offer in the event of a proposed transfer of the Mortgaged Property, the Ground Lease or 75% of the direct or indirect interest in the Mortgagor. Such right does not apply to foreclosures (or deeds in lieu thereof) by fee mortgagees or the first transfer following a foreclosure (or a deed in lieu thereof) by a fee mortgagee. In addition, during the 60th year of the Ground Lease, the ground tenant will have the option to purchase the related land and reversionary interest with 180 days’ written notice and delivery of a required deposit amount under the Ground Lease to the Mortgagor."
(18) Insurance,BioMed MIT Portfolio (Loan No. 4),"The threshold at or above which the Mortgagee has the right to hold and disburse insurance proceeds is, with respect to an individual Mortgaged Property, the greater of (x) 10% of the sum of the allocated loan amount of such individual Mortgaged Property, and, if applicable, the allocated loan amount for such individual Mortgaged Property under any related mezzanine loan and (y) 5% of the sum of the outstanding principal amount of the related Whole Loan and, if applicable, the outstanding principal amount of any related mezzanine loan."
(18) Insurance,Washington Square (Loan No. 11),"The Mortgage Loan documents permit (i) a property insurance deductible  of up to $500,000, except with respect to flood, windstorm/named storm/hail coverage and earthquake coverage, which may have a deductible  up to 5% of the total insurable value of the Mortgaged Property subject to a $500,000 minimum and (ii) a liability insurance deductible  up to $500,000.  The Mortgage Loan documents permit the Mortgagor to maintain insurance  policies which do not meet the requirements set forth in the Mortgage Loan documents (any such policy, a “Non-Conforming Policy”)  so long as the Mortgagor has received the lender’s prior written consent thereto and confirmed that the lender has received rating  agency confirmation with respect to any such Non-Conforming Policy."
(18) Insurance,32 Old Slip - Leased Fee (Loan No. 19),"The Mortgage Loan documents permit the Mortgagor, as ground lessor, to rely on the insurance maintained by the related ground lessee provided that such insurance satisfies the conditions set forth in the Mortgage Loan documents. The Mortgage Loan documents require restoration and use of insurance proceeds in respect of a"
