0,1,2
Rep. No.  on Annex D-1,Mortgage Loan and Number as  Identified on Annex A-1,Description of the Exception
,,"related premises, (ii) failure to return security deposits or unauthorized security deposit deductions, (iii) unauthorized entry into units without giving required notice or obtaining tenant consent for the purpose of making non-emergency alterations to the related premises, (iv) constructive eviction of tenants by the way the Defendants conducted renovation projects of newly acquired buildings, including blocking tenant access to dwellings, changing locks to doors, leaving hazards in walkways and creating unreasonable noise and air pollution, (v) confiscating personal property through seizing tenant property during the related tenancy and disposing of the property without permission or agreement from the tenant, (vi) charging late fees not authorized by the related rental agreement and (vii) fraudulent representations to tenants, including telling tenants, before and after the date the Defendants took over new buildings that the Defendants had purchased, that the related tenants had 30 days to vacate their apartment even if they had a valid rental agreement for longer (collectively, the “Violations”). On February 4, 2025, the Defendants and the State entered a Consent Judgment (the “Consent Judgment”) with the presiding court whereby the Defendants are required to, among other things, (i) comply with updated leasing and property management practices, including retention of tenant records and delivering annual compliance reports to the State for a period of four years, (ii) pay restitution in the amount of $250-$750 each to any tenants affected by the practices identified in the Consent Judgment, (iii) fund certain community-based rental assistance and eviction diversion programs over a four year period in the maximum aggregate amount of $2,050,000, and (iv) pay a civil forfeiture penalty to the State in the amount of $1,500,000 plus cost reimbursement in the amount of $249,225, each in monthly installment payments over a 36-month period. Per the terms of the Consent Judgment, and in lieu of personal liability for any future breach of the Consent Judgment, the Defendants have posted a letter of credit with Northern Trust Bank as security for all monetary obligations under the Consent Judgment."
(18) Insurance,BioMed MIT Portfolio (Loan No. 4),"The threshold at or above which the Mortgagee has the right to hold and disburse insurance proceeds is, with respect to an individual Mortgaged Property, the greater of (x) 10% of the sum of the allocated loan amount of such individual Mortgaged Property, and, if applicable, the allocated loan amount for such individual Mortgaged Property under any related mezzanine loan and (y) 5% of the sum of the outstanding principal amount of the related Whole Loan and, if applicable, the outstanding principal amount of any related mezzanine loan."
(28) Recourse Obligations,BioMed MIT Portfolio (Loan No. 4),"Clause (a)(ii) is limited to affirmative collusion in writing.  Clause (a)(iii) is not a full recourse item (but loss recourse).  The non-recourse carveout guarantor’s liability with respect to the  items in clause (a)(i) and (a)(ii) are limited to 15% of the outstanding Whole Loan amount (but in no event will the carveout guarantor’s  aggregate liability be less than $100,000,000), plus costs of enforcement.  With respect to clause (b)(i), security deposits recourse is limited to after an event of default, and all recourse under"
