0,1,2,3,4
,,,,
"$241,500,000",,%,,Class A-1 Asset-backed Notes
"$457,400,000",,%,,Class A-2 Asset-backed Notes
"$457,400,000",,%,,Class A-3 Asset-backed Notes
"$ 91,430,000",,%,,Class A-4 Asset-backed Notes
"$ 23,520,000",,%,,Class B Asset-backed Notes
"$ 15,680,000",,%,,Class C Asset-backed Notes
"$ 13,070,000",,%,,Class D Asset-backed Notes
