0,1,2
"Wells Fargo Bank, National Association","Wells Fargo Bank, National Association","Wells Fargo Bank, National Association"
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of Exception
,,"borrower's inadvertent failure to provide adequate notice or timely or complete information otherwise required by the loan documents, or otherwise obtain necessary prior approval therefor."
(28) Recourse Obligations,Security Public Storage - Palm Desert (Loan No. 11); Security Public Storage – Santa Rosa (Loan No. 16); Security Public Storage – Moreno Valley (Loan No. 23) and Security Public Storage – Sacramento I (Loan No. 27),The loans are related (Benjamin Eisler and Allen Orwitz are common key principals) and exceed $30 million in the aggregate. A substantive non-consolidation opinion was not required in connection with the origination of the related mortgage loans.
(31) Acts of Terrorism Exclusion,"All Wells Fargo Loans (Loan Nos. 2, 3, 5, 11, 16, 23, 25, 27, 28, 29)","To the extent exceptions have been taken to the Insurance representation (#18) for failure to provide required insurance, such as self-insurance and leased fee situations, such exceptions also apply to the Acts of Terrorism representation."
