0,1,2
"RREF V – D Direct Lending Investments, LLC","RREF V – D Direct Lending Investments, LLC","RREF V – D Direct Lending Investments, LLC"
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of Exception
(18) Insurance,125th & Lenox (Loan No. 1),"The Mortgage Loan documents require property insurance policy providing  coverage under an all risk “special form” and not “special cause of loss form” or “all risk form.”  The Mortgage Loan documents require all policies of insurance to name  the Mortgagor as a named insured and, in the case of liability policies (except for worker’s compensation and commercial auto liability  coverage), Mortgagee and its successors and/or assigns as the additional insured, as its interests may appear, and, in the case of property  insurance are required to name Mortgagee and its successors and/or assigns, as their interests may appear, as mortgagee pursuant to a  non-contributing mortgagee clause (or its equivalent) in favor of Mortgagee and its successors and/or assigns."
(18) Insurance,Bethlehem Township Self Storage (Loan No. 25),"The Mortgage Loan documents require property insurance policy providing  coverage under an all risk “special form” and not “special cause of loss form” or “all risk form.”  The Mortgage Loan documents require all policies of insurance to name  the Mortgager as a named insured and, in the case of liability policies (except for worker’s compensation and commercial auto liability  coverage), Mortgagee and its successors and/or assigns as the additional insured, as its interests may appear, and, in the case of property  insurance are required to name Mortgagee and its successors and/or assigns, as their interests may appear, as mortgagee pursuant to a  non-contributing mortgagee clause (or its equivalent) in favor of Mortgagee and its successors and/or assigns."
(26) Local Law Compliance,125th & Lenox (Loan No. 1),"The Mortgaged Property is subject to certain code violations, including elevator, fire code, and sidewalks. The Mortgagor is required under the Mortgage Loan documents to remedy the open violations within 120 days of the origination of the Mortgage Loan. Mortgagor has represented that none of such violations have or will result in a material adverse effect on the value, marketability or current use and operation of the property."
(27) Licenses and Permits,125th & Lenox (Loan No. 1),"The Mortgaged Property is subject to certain code violations, including elevator, fire code, and sidewalks. The Mortgagor is required under the Mortgage Loan documents to remedy the open violations within 120 days of the origination of the Mortgage Loan. Mortgagor has represented that none of such violations have or will result in a material adverse effect on the value, marketability or current use and operation of the property."
