0,1,2
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of the Exception
,,"Lease, used for the repair of the  damage to the leased property in accordance with the terms of the MGM Lease."
(18) Insurance,The Bluffs (Loan No. 9),"The Mortgage Loan documents permit a property insurance deductible of up to $100,000 and a general liability insurance deductible of up to $50,000. The property insurance deductible in place is $100,000 per occurrence and the general liability insurance deductible in place is $50,000."
(18) Insurance,Northshore Mall (Loan No. 23),"The Mortgage Loan documents provide that as an alternative to the insurance policies required to be maintained thereunder, the Mortgagor will not be in default under the Mortgage Loan documents if the Mortgagor maintains (or causes to be maintained) insurance policies which (i) have coverages, deductibles and/or other related provisions other than those specified in the Mortgage Loan documents and/or (ii) are provided by insurance companies not meeting the credit ratings requirements set forth in the Mortgage Loan documents (any such policy, a “Non-Conforming Policy”); provided, that, prior to obtaining such Non-Conforming Policies (or permitting such Non-Conforming Policies to be obtained), the Mortgagor must have (i) received the lender’s prior written consent thereto and (ii) confirmed that the lender has received a rating agency confirmation with respect to any such Non-Conforming Policy."
(18) Insurance,LA Fitness Longwood FL (Loan No. 28),"To the extent (i) the lease of the sole tenant (“LA Fitness”) at the Mortgaged Property (the “LA Fitness Lease”) is in full force and effect, (ii) no default beyond any applicable notice and cure period has occurred and is continuing under the LA Fitness Lease, (iii) LA Fitness maintains or causes to be maintained coverage for the Property that meets the requirements of the Mortgage Loan documents, including without limitation, naming the lender as mortgagee and the Mortgagor as loss payee, and (iv) LA Fitness delivers to the lender final property and liability insurance certificates evidencing such coverage as soon as possible, but in no event later than five business days following the loan origination date, then the Mortgagor will be deemed in compliance with the insurance requirements of the Mortgage Loan documents and will not be required to separately maintain the insurance otherwise required under the Mortgage Loan documents. If LA Fitness fails to maintain coverage requirements of the LA Fitness Lease and the applicable sections of the Mortgage Loan documents, or fails to timely deliver evidence thereof (including pursuant to clause (iv) of the immediately preceding sentence), then the Mortgagor is required to obtain, at the Mortgagor’s sole cost and expense, all insurance as required by the Mortgage Loan documents with respect to the Mortgaged Property which meets the requirements hereof providing coverage that will pay proceeds in an amount sufficient to restore the Mortgaged Property to the extent such proceeds are not paid or otherwise made available under the insurance policies. Such insurance is required to either be (x) “Primary” insurance coverage in the event that LA"
