0,1,2
,Class,Approx. Initial  Pass-Through Rate(1)
,Class A-1,[__%
,Class A-SB,[_]%
,Class A-4,[_]%
,Class A-5,[_]%
,Class X-A,[_]%
,Class X-B,[_]%
,Class A-S,[_]%
,Class B,[__%
,Class C,[_]%
