0,1,2
NRA/WODRA  Reconciliation,NRA/WODRA  Reconciliation,NRA/WODRA  Reconciliation
,Non-Recoverable  Advances (NRA) from Principal,Workout  Delayed Reimbursement of Advances (WODRA) from Principal
Beginning Cumulative Advances,0.00,0.00
Current Period Advances,0.00,0.00
Ending Cumulative Advances,0.00,0.00
,,
