0,1,2
,Class,Approx. Initial  Pass-Through Rate(1)
,Class A-1,[__]%
,Class A-SB,[__]%
,Class A-4,[__]%
,Class A-5,[__]%
,Class X-A,[__]%
,Class X-B,[__]%
,Class A-S,[__]%
,Class B,[__]%
,Class C,[__]%
