0,1,2,3,4
Class A-1 Notes,,$,542000000.0,
Class A-2 Notes,,$,697800000.0,
Class A-3 Notes,,$,768000000.0,
Class A-4 Notes,,$,97470000.0,
Certificates,,$,53974265.0,
Total,,$,2159244265.0,
