0,1,2
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of the Exception
,,"obligations required to be paid pursuant to the Mortgage Loan documents, or otherwise delivered to the lender.  With respect to clause (b)(iii), there is no separate environmental  indemnitor with respect to the Mortgage Loan.  With respect to clause (b)(iii), breaches of environmental covenants  do not trigger recourse to the guarantor except, subject to a cap equal to a coverage limit of at least $25,000,000 for each incident  and a combined aggregate of $25,000,000, to the extent that (A) the Mortgaged Property is not subject to the MGM Lease and (B) the Mortgagors  obtain environmental insurance against claims for pollution and remediation legal liability (the “PLL Policies”) that  does not run through the date that is at least two years past the date of repayment of the Mortgage Loan (the “Required PLL Period”)  and the Mortgagors fail to renew, replace or extend such PLL Policy through the Required PLL Period as required under the Mortgage Loan  documents, any liability under the environmental indemnity that first arises after the expiration of such PLL Policy and that would have  otherwise been covered by the PLL Policy had it been renewed, replaced or extended through the Required PLL Period, except to the extent  such loss is caused by or results from the gross negligence or willful misconduct of the lender.  With respect to clause (b)(iv) recourse for waste is limited to willful  misconduct of Mortgagors or any of their affiliates that are controlled by the guarantor which results in physical damage or waste."
(28) Recourse Obligations,136 Madison (Loan No. 8),There is no non-recourse carveout guarantor under the Mortgage Loan documents and the Mortgagor is the only party liable under the environmental indemnity.
(28) Recourse Obligations,"All CREFI Mortgage Loans (Loans No. 1, 2, 8, 24)",The Mortgage Loan documents with respect to certain of the Mortgage Loans provide loss recourse for any material breach of the environmental covenants contained in the Mortgage Loan documents.
(29) Mortgage Releases,CityCenter (Aria & Vdara) (Loan No. 1),"The Mortgage Loan documents provide that in the event of a condemnation or taking of any portion of the Mortgaged Property by a state or any political subdivision or authority thereof, whether by legal proceeding or by agreement, the Mortgagors may not be required to pay down the principal balance of the Mortgage Loan in an amount not less than the least of one of the following amounts: (i) the net condemnation proceeds plus the net proceeds of any arm’s length sale of the released portion of such Individual Property to an unrelated entity, (ii) the fair market value of the released portion of such Individual Property at the time of the release (as determined in accordance with the definition of “Loan-to-Value Ratio”), or (iii) an amount such that the Loan-to-Value Ratio after giving effect to the release is not greater than the Loan-to-Value Ratio immediately prior to such release, unless the Lender receives an opinion of counsel that, if such amount is not paid, the securitization will not fail to maintain its status as a REMIC Trust as a result of the related release of the lien."
