0,1,2
Rep. No.  on Annex D-1,Mortgage Loan and Number as  Identified on Annex A-1,Description of the Exception
,,"clause (b)(i) is limited such that it will not be deemed misappropriation to the extent such amounts are applied to pay costs and expenses incurred in connection with the ownership, operation or management of the Mortgaged Properties in accordance with the terms of the Whole Loan documents or applied to pay other obligations required to be paid pursuant to the Whole Loan documents, or otherwise delivered to the Mortgagee.  With respect to clause (b)(iii), the environmental covenants do not trigger  recourse to the guarantor, except, subject to a cap equal to the aggregated PLL policy limit of $20,000,000 per incident and $25,000,000  in the aggregate for the Mortgaged Properties, to the extent that the Mortgagors obtain a pollution legal liability policy (the “PLL  Policy”) that does not run through at least two years past the then-current maturity date of the Whole Loan (the “Required  PLL Period”) and the Mortgagors fail to renew, replace or extend such PLL Policy through the Required PLL Period as required  under the Whole Loan documents, any liability pursuant to the related environmental indemnity agreement that first arises after the expiration  of such PLL Policy and that would have otherwise been covered by the PLL Policy had it been renewed, replaced or extended through the  Required PLL Period, except to the extent such loss is caused by or results from the gross negligence or willful misconduct of the Mortgagee.  With respect to (b)(iii), there is no separate environmental indemnitor with  respect to the Whole Loan.  The obligations of the Mortgagors, as environmental indemnitors, under  the related environmental indemnity agreement will terminate and be of no further force and effect on the second anniversary of the date  on which the Whole Loan is paid in full in the ordinary course, provided that, among other conditions, the Mortgagors, at their sole cost  and expense, deliver to the indemnitee an environmental assessment report relating to the Mortgaged Properties, in form and substance  reasonably acceptable to the indemnitee and otherwise in accordance with the environmental indemnity agreement."
(29) Mortgage Releases,BioMed MIT Portfolio (Loan No. 4),"The related Mortgagors may at any time obtain the release of an individual Mortgaged Property (each, a “Release Property”) from the lien of the Whole Loan and the release of the applicable Mortgagor’s obligations under the Whole Loan documents with respect to the released Mortgaged Property, subject to the satisfaction of certain conditions, including, among other conditions, (a) (x) if prior to December 9, 2034 (the “Permitted Par Prepayment Date”), the Mortgagors have completed a defeasance of the portion of the Whole Loan in connection with the release of an individual Mortgaged Property (the “Property Partial Defeasance”) by partially defeasing the Whole Loan in an amount equal to the applicable Release Amount, plus the applicable Mortgagee’s allocation of any amount of the Whole Loan that need to be reduced for the debt service coverage ratio after such partial release to equal the debt service coverage ratio at loan origination or the applicable Low DSCR Release Amount (as defined below), all in accordance with the applicable terms and conditions of the Whole Loan documents or (y) if on or after the Permitted Par Prepayment Date, the Mortgagors have paid the"
