0,1,2
Rep. No.  on Annex D-1,Mortgage  Loan and Number as  Identified on Annex A-1,Description  of the Exception
,,"pursuant to a centralized cash management system between the borrower and any one of the following affiliates of Borrower: The Irvine Company LLC, The Irvine Company Acquisition and Development or Irvine Management Company (together, “permitted affiliates”), in which such funds are deposited into a concentration account owned, maintained and administered by any of the permitted affiliates and into which funds from other affiliates of The Irvine Company are also deposited. All funds in the concentration account are required to be tracked so that the cash attributable to the borrower will be accurately monitored and ascertainable, and the Borrower’s obligations will not be paid from funds attributable to the permitted affiliates, as applicable, or any affiliate of any of the foregoing. The Cash Management System is covered in the non-consolidation opinion."
(33) Single-Purpose Entity,Coastal Equities Portfolio (Loan No. 5),"The Mortgagors of Summer Commons Mortgaged Property and the Plank Plaza Mortgaged Property previously owned properties other than the Summer Commons Mortgaged Property and the Plank Plaza Mortgaged Property (such previous ownerships, collectively, the “Previous Ownership”). The Mortgage Loan documents provide for non-recourse carveout for losses associated with the Previous Ownership."
(33) Single-Purpose Entity,Washington Square (Loan No. 11),"In a certificate delivered in connection with the origination of the Mortgage Loan, the Mortgagors certified that, to their knowledge since its formation, the Mortgagor PPR Washington Square has never owned any property other than its fee interest in the Mortgaged Property, and (1) until February 13, 2025, adjacent real property conveyed to PPR Square Too LLC and (2) until January 4, 2023, adjacent real property condemned by the State of Oregon Department of Transportation for public use."
(34) Defeasance,BioMed MIT Portfolio (Loan No. 4),All exceptions to Representation 29 are also exceptions to this Representation 34.
(34) Defeasance,Washington Square (Loan No. 11),"In connection with a defeasance, the Mortgagors’ obligation to pay servicing fees is capped at $25,000."
(36) Ground Leases,BioMed MIT Portfolio (Loan No. 4),"Under each related Sub-Ground Lease securing the Whole Loan (which,  for the avoidance of doubt, is not secured by the prime lease underlying the ground leases):  With respect to clause (b), the Sub-Ground Lease cannot be modified,  terminated, amended, altered or cancelled by the landlord, nor will a surrender of the premises be accepted by the landlord, without the  prior written consent of the lender (unless such amendment is permitted pursuant to the related loan documents and the Mortgagor warrants  and represents the same to Sub-Lessor). Under the related Whole Loan documents, the Mortgagor may not, without the prior consent of the  lender (which consent may not be unreasonably withheld, conditioned or delayed), modify, change, supplement, alter or amend the Sub-Ground  Lease in a manner that could reasonably be expected to result in a material adverse effect on the applicable individual Mortgaged Property.  With respect to clause (e), each Mortgagor has the right to assign its sublease to the lender and a securitization trust. However, any subsequent transfers after a foreclosure or enforcement action would require satisfaction of the"
