0,1,2,3,4
,,,,
Class A-1 Notes,,$,85200000.0,
Class A-2 Notes,,$,122880000.0,
Class A-3 Notes,,$,81920000.0,
Class B Notes,,$,65250000.0,
Class C Notes,,$,88810000.0,
Class D Notes,,$,130500000.0,
