0,1,2,3,4
Class A-1 Notes,,$,533500000.0,
Class A-2 Notes,,$,661500000.0,
Class A-3 Notes,,$,792500000.0,
Class A-4 Notes,,$,117764000.0,
Certificates,,$,53981265.4,
Total,,$,2159245265.4,
