0,1,2
Rep. No.  on Annex D-1,Mortgage Loan and Number as  Identified on Annex A-1,Description of the Exception
,,"account owned, maintained and administered by any of the permitted affiliates and into which funds from other affiliates of The Irvine Company are also deposited. All funds in the concentration account are required to be tracked so that the cash attributable to the borrower will be accurately monitored and ascertainable, and the Borrower’s obligations will not be paid from funds attributable to the permitted affiliates, as applicable, or any affiliate of any of the foregoing. The Cash Management System is covered in the non-consolidation opinion."
(33) Single-Purpose Entity,Hampton Inn Danville (Loan No. 17),"The SPE borrower previously owned an adjacent unimproved property at 1390 Piney Forest Road, Danville, VA that was out-conveyed to an affiliate prior to loan origination. The Phase I environmental site assessment obtained in connection with loan origination included the prior owned property, and no environmental issues were identified. The loan documents provide that the borrower and guarantors have personal liability for losses related to such prior owned property."
