0,1,2,3,4
,,,,
Class A-1 Notes,,$,96000000.0,
Class A-2 Notes,,$,128000000.0,
Class A-3 Notes,,$,112000000.0,
Class B Notes,,$,64000000.0,
Class C Notes,,$,100000000.0,
Class D Notes,,$,124000000.0,
