0,1,2
Rep. No.  on Annex D-1,Mortgage Loan and Number as  Identified on Annex A-1,Description of the Exception
(28) Recourse Obligations,32 Old Slip - Leased Fee (Loan No. 19),"The Mortgage Loan documents do not provide for recourse for breach of environmental covenants; however, the Guarantor has entered into a separate environmental indemnity agreement."
(29) Mortgage Releases,BioMed MIT Portfolio (Loan No. 4),"The related Mortgagors may at any time obtain the release of  an individual Mortgaged Property (each, a “Release Property”) from the lien of the Whole Loan and the release of the  applicable Mortgagor’s obligations under the Whole Loan documents with respect to the released Mortgaged Property, subject to the  satisfaction of certain conditions, including, among other conditions, (a) (x) if prior to December 9, 2034 (the “Permitted Par  Prepayment Date”), the Mortgagors have completed a defeasance of the portion of the Whole Loan in connection with the release  of an individual Mortgaged Property (the “Property Partial Defeasance”) by partially defeasing the Whole Loan in an  amount equal to the applicable Release Amount, plus the applicable lender’s allocation of any amount of the Whole Loan that need  to be reduced for the debt service coverage ratio after such partial release to equal the debt service coverage ratio at loan origination  or the applicable Low DSCR Release Amount (as defined below), all in accordance with the applicable terms and conditions of the Whole  Loan documents or (y) if on or after the Permitted Par Prepayment Date, the Mortgagors have paid the applicable Release Amount; and (b)  satisfaction of REMIC related requirements. As used herein, “Release Amount”, means, for an individual Mortgaged Property,  the lesser of: (a) the outstanding debt amount (plus interest and any other amounts that may be due); or (b) an amount equal to the allocated  loan amount for such Release Property (the “Allocated Loan Amount”) multiplied by (1) 105% until such time that the  outstanding Whole Loan amount has been reduced to $927,500,000 and (2) thereafter, 110%.  In addition, if the debt service coverage ratio requirement  in connection with a partial release is not satisfied and the release of an individual Mortgaged Property is in connection with an arms-length  transaction to a third party (provided that if a Blackstone entity controls the related Mortgagor, such transfer may be to an affiliate  in certain circumstances), or pursuant to a tenant purchase option, the Mortgagors may obtain the release of such Mortgaged Property upon  a partial defeasance of the Whole Loan in an amount (the “Low DSCR Release Amount”) equal to the lesser of (i) 100%  of the net sales proceeds derived from the sale of such individual Mortgaged Property and (ii) the greater of (x) the applicable Release  Amount for such individual Mortgaged Property and (y) an amount necessary to, after giving effect to such release, satisfy the foregoing  debt service coverage ratio requirement. Such provision may result in a Mortgaged Property being released upon prepayment or defeasance  of an amount that is less than its Allocated Loan Amount, subject to satisfaction of REMIC related requirements.  In the event of any release of a portion of an individual Mortgaged Property (each, an “Individual Property”) that is"
