0,1,2
Rep. No.  on Annex D-1,Mortgage  Loan and Number as  Identified on Annex A-1,Description  of the Exception
,,"confirmation. “PACE Loan” means (x) any “Property-Assessed Clean Energy loan” or (y) any other indebtedness, without regard to the name given to such indebtedness, which is (i) incurred for improvements to the Mortgaged Property for the purpose of increasing energy efficiency, increasing use of renewable energy sources, resource conservation, or a combination of the foregoing, and (ii) repaid through multi-year tax assessments against the Mortgaged Property."
(8) Permitted Liens; Title Insurance,Washington Square (Loan No. 11),"The borrower has the right to obtain a PACE Loan (as defined below) for an amount not to exceed $10,000,000, without the consent of the lender or rating agency confirmation. “PACE Loan” means (x) any “Property-Assessed Clean Energy loan” or (y) any other indebtedness, without regard to the name given to such indebtedness, which is (i) incurred for improvements to the Mortgaged Property for the purpose of increasing energy efficiency, increasing use of renewable energy sources, resource conservation, or a combination of the foregoing, and (ii) repaid through multi-year tax assessments against the Mortgaged Property."
(18) Insurance,Market Place Center (Loan No. 3),"The Mortgaged Property is security for 5 pari passu notes aggregating $135,000,000. The loan documents permit a property insurance deductible up to $1,500,000. The in-place deductible is $500,000."
(18) Insurance,BioMed MIT Portfolio (Loan No. 4),"The threshold at or above which the lender has the right to hold and disburse insurance proceeds is, with respect to an individual Mortgaged Property, the greater of (x) 10% of the sum of the allocated loan amount of such individual Mortgaged Property, and, if applicable, the allocated loan amount for such individual Mortgaged Property under any related mezzanine loan and (y) 5% of the sum of the outstanding principal amount of the related Whole Loan and, if applicable, the outstanding principal amount of any related mezzanine loan."
(18) Insurance,Coastal Equities Portfolio (Loan No. 5),"The Mortgagors are permitted to finance the payment of the insurance  premiums through a third-party premium financing company under a premium finance agreement (the “Premium Finance Agreement”),  provided (A) the Mortgagors are required to submit to the lender evidence of payment of each and every installment due under the Premium  Finance Agreement as each installment becomes due and payable; and (B) the premium financing company must have agreed to provide the lender  with notice in the event of cancellation of the Policies that are subject to the Premium Finance Agreement.  The Mortgagors may rely on any tenant maintaining all or a portion of the property insurance coverage required under the Mortgage Loan documents to the extent, among other conditions (i) such tenant is in actual, physical possession of the entire leased premises and is open to the public for business during customary hours, (iii) such tenant has satisfied all insurance requirements set forth in its lease and is permitted to maintain insurance for the applicable individual Mortgaged Property pursuant to its lease, (iv) such tenant has provided third-party insurance which satisfies the insurance requirements set forth in the Mortgage Loan documents, (v) such tenant’s lease provides that such lease will remain in full force and effect without any right to rental abatement following a casualty"
