0,1,2
,●,The trust will issue five classes of notes and a class of certificates.
,●,The notes are backed by a pledge of the trust’s assets. The trust’s assets include retail installment sale contracts secured by new and used Honda and Acura automobiles and light-duty trucks.
,●,"Credit enhancement for the notes consists of excess interest on the receivables, subordination of the certificates, the reserve fund and the yield supplement account. The certificates are subordinate to the notes and not offered hereby."
,●,"The trust will pay interest on and principal of the notes on the 21st day of each month, or if such date is not a business day, then on the next business day, starting on March 23, 2026."
