0,1,2
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of the Exception
,,"other conditions, (i) prepayment of an amount of principal equal to 105% of the allocated loan amount for such Individual Fountain Row Parcel determined by the lender in its sole discretion in accordance with what would be acceptable to a prudent lender of securitized commercial mortgage loans (the “Individual Fountain Row Parcel Allocated Loan Amount”), together with payment of the applicable yield maintenance premium calculated in accordance with the loan documents, if such release is prior to the St. Louis Portfolio Release Date or (ii) defeasance of an amount of principal for such Individual Fountain Row Parcel equal to 105% of the Individual Fountain Row Parcel Allocated Loan Amount, if such release is after the St. Louis Portfolio Release Date."
(29) Mortgage Releases,Northwest Atlanta Industrial Portfolio (Loan No. 3),"Pursuant to the Mortgage Loan documents, in the event the prior tenant at the 88 Hickory Springs Industrial Drive Mortgaged Property is granted the 88 Hickory Springs Industrial Drive ROFR and purchases the 88 Hickory Springs Industrial Drive Mortgaged Property, the 88 Hickory Springs Industrial Drive Mortgaged Property will be released and the applicable Mortgagor will be required to pay 100% of the allocated loan amount for the 88 Hickory Springs Industrial Drive Mortgaged Property, among other conditions pursuant to the Mortgage Loan documents."
(36) Ground Leases,Northwest Atlanta Industrial Portfolio (Loan No. 3),"Each of the 115 Hickory Springs Industrial Drive Mortgaged Property and the 120/130 Hickory Springs Industrial Drive Mortgaged Property is subject to a ground lease related to a payment-in-lieu-of-taxes structure, and each such Mortgaged Property is secured by the related Mortgagor's leasehold interest under the applicable ground lease. The ground lease with respect to the 115 Hickory Springs Industrial Drive Mortgaged Property expires on December 1, 2031, and the ground lease with respect to the 120/130 Hickory Springs Industrial Drive Mortgaged Property expires on December 1, 2027. Each ground lease grants the related Mortgagor a purchase option to purchase the applicable Mortgaged Property upon termination of the ground lease for a purchase price of $100 and, pursuant to the related Mortgage Loan documents, the related Mortgagor is required to exercise such purchase right and acquire the fee interest in the applicable Mortgaged Property."
