0,1,2,3,4
,,,,
Class A-1 Asset Backed Notes(2),,$,210160000.0,
Class A-2 Asset Backed Notes,,$,657140000.0,
Class A-3 Asset Backed Notes,,$,438100000.0,
Class B Asset Backed Notes,,$,177210000.0,
Class C Asset Backed Notes,,$,181340000.0,
Class D Asset Backed Notes,,$,224610000.0,
Class E Asset Backed Notes(2),,$,94780000.0,
,,,,
Total,,$,1983340000.0,
,,,,
