0,1,2
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of the Exception
,,fail to maintain its status as a REMIC Trust as a result of the related release of the lien.
(30) Financial Reporting and Rent Rolls,CityCenter (Aria & Vdara) (Loan No. 1),"For so long as the MGM Lease is in effect, the Mortgagor must deliver  the annual financial statements of MGM Tenant and any subtenant under a sublease to the MGM Lease (each, a “MGM Operating Subtenant”)  on a combined basis. For so long as the Mortgaged Property is not subject to the MGM Lease, the Mortgagor will furnish to the lender annually  a complete copy of the Mortgagor’s (or, at the Mortgagor’s election, any 100% direct or indirect owner of the Mortgagor that  owns no assets other than such ownership interest and the ownership of any intermediate holding companies that own no assets other than  such ownership interest in the Mortgagor) annual financial statements.  There is an obligation to deliver trailing 12-month and year to date  operating statements on a quarterly basis but operating statements are not part of the annual reporting package.  There is no obligation to deliver a rent roll.  Annual financial statements are only required to be delivered commencing  with the 2026 calendar year and annually thereafter."
(31) Acts of Terrorism Exclusion,CityCenter (Aria & Vdara) (Loan No. 1),"For so long as the Property is subject to the MGM Lease, Mortgagors  are permitted to rely on terrorism insurance provided by MGM Tenant.  Terrorism insurance may be written by a non-rated captive insurer."
(32) Due on Sale or Encumbrance,CityCenter (Aria & Vdara) (Loan No. 1),"The Mortgage Loan documents permit free transfers or pledges of interests  in an Excluded Entity. As used herein, “Excluded Entity” means (i) any entity comprising Initial Sponsor, any other Approved  Sponsor Entity or RIC Investor or (ii) any direct or indirect legal or beneficial owner (including, without limitation, any shareholder,  partner, member and/or non-member manager) of any entity comprising Initial Sponsor, any other Approved Sponsor Entity or RIC Investor.  “Initial Sponsor” means certain Blackstone funds specified or described in the Mortgage Loan documents. “Approved Sponsor  Entity” means any entity comprising Initial Sponsor and/or certain Blackstone funds specified or described in the Mortgage Loan  documents, as well as other Blackstone affiliates as described in the Whole Loan documents. “RIC Investor” means Realty Income  Corporation (or any successor thereto by operation of law (whether through a merger, consolidation or similar transaction)).  The Mortgage Loan documents provide that none of the Mortgagor, any mezzanine borrower, or any other direct or indirect equity holder in the Mortgagor up to the first direct or indirect holder that has substantial assets other than its indirect interest in the Mortgaged Properties (each, a “Restricted Pledge Party”), other than the Mortgagor or any future mezzanine borrower, may be restricted from any sale or pledge of its direct or indirect assets, provided such assets are not encumbered or required to be encumbered by the Whole Loan or any mezzanine loan. Notwithstanding"
