0,1,2
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of the Exception
,,"is limited to 20% of the original principal amount of the related whole loan, plus all reasonable out-of-pocket costs and expenses (including court costs and fees and reasonable attorneys’ fees) incurred in the enforcement of the guaranty or preservation of the lender’s rights under the guaranty. The Phase I environmental site assessment required in connection with loan origination identified a recognized environmental condition (REC) associated with three on-site underground storage tanks installed in 2008. An opinion of probable cost for related remediation was obtained with an upper-end estimate of $400,000. See related exception to Environmental representation below."
(31) Acts of Terrorism Exclusion,"All Wells Fargo Loans (Loan No. 4, 6, 10, 11, 13, 15, 17, 18, 19, 20, 27)","To the extent exceptions have been taken to the Insurance representation (#17) for failure to provide required insurance, such as self-insurance and leased fee situations, such exceptions also apply to the Acts of Terrorism representation."
(33) Single Purpose Entity,Empire Mall (Loan No. 13),"The Mortgaged Property is a regional mall that is security for 4 pari passu notes aggregating $120,000,000. The SPE borrower previously owned five proximate parcels that were either out-conveyed or dedicated prior to loan origination (four are currently undeveloped and one is the current Dillard’s store that is non-collateral). The Phase I environmental site assessment required in connection with loan origination included the prior owned properties, and no recognized environmental conditions (REC’s) or conditional REC’s (CREC’s) were identified with respect to such properties. The loan documents provide that the borrowers and guarantors have personal liability for certain environmental losses related to such prior owned properties; provided that, for so long as Simon Property Group, L.P. is the non-recourse carveout guarantor, the non-recourse carveout guarantor’s liability is limited to 20% of the original principal amount of the related Whole Loan, plus all reasonable out-of-pocket costs and expenses (including court costs and fees and reasonable attorneys’ fees) incurred in the enforcement of the guaranty or preservation of the lender’s rights under the guaranty."
(34) Defeasance,Empire Mall (Loan No. 13),"The Mortgaged Property is security for 4 pari passu notes aggregating $120,000,000. In connection with a defeasance, the borrower’s obligations to pay servicing fees is capped at $10,000. Other fees, including documentation and rating agency fees or related costs are required to be paid in full prior to the defeasance date."
(36) Ground Leases,Empire Mall (Loan No. 13),"The Mortgaged Property is a regional mall that is security for 4 pari passu notes aggregating $120,000,000 and is comprised of approximately 1,024,394 square feet. The Whole Loan Cut-Off Date LTV is 59.4%. The borrower has a leasehold interest in a 13,450 square foot outparcel that is sub-leased to Men’s Warehouse and Red Lobster, each of which constructed its tenant improvements at its own expense. The leasehold parcel’s net operating income constitutes approximately 2.4% of the total NOI for the Mortgaged Property, which was included for Mortgage Loan underwriting purposes. Variations: (C) The related ground lease with Judson Berry Trust, as ground lessor, was dated March 8, 1973 and expires September 30, 2033. No extensions of the ground lease term are currently available. The Mortgage Loan matures October 1, 2030."
