0,1,2
,Class,Approx.  Initial  Pass-Through Rate(1)
,Class  A-1,[__]%
,Class  A-2,[__]%
,Class  A-3,[__]%
,Class  X-A,[__]%
,Class  X-B,[__]%
,Class  A-S,[__]%
,Class  B,[__]%
,Class  C,[__]%
