0,1,2
"JPMorgan Chase Bank, National Association","JPMorgan Chase Bank, National Association","JPMorgan Chase Bank, National Association"
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of Exception
(18) Insurance,NOVA Retail 2-Pack (Loan No. 1),"The Mortgage Loan documents permit the deductible under the property insurance coverage to be up to $100,000, which is higher than customary."
(26) Local Law Compliance,NOVA Retail 2-Pack (Loan No. 1),"According to the zoning report, dated January 23, 2026, the use of the Fair City Mall Mortgaged Property for a movie theater is legal nonconforming as such use is no longer permitted under the current zoning code subsequent to development without special use approval. Cinema Arts, representing 4.2% of the net rentable area, operates as a movie theater at the Mortgaged Property. Law and ordinance coverage has been obtained at the Fair City Mall Mortgaged Property and provides coverage for loss to the undamaged portion of the building, demolition costs, and the increased cost of construction."
(28) Recourse Obligations,NOVA Retail 2-Pack (Loan No. 1),"Clause (a)(i) – The full recourse carveout associated with involuntary  petition for bankruptcy does not cover acquiescence by the Mortgagor.  Clause (a)(iii) – Voluntary transfers made in violation of the  Mortgage Loan documents triggers only loss recourse carveout other than the following, each of which triggers a full recourse carveout:  (i) a transfer or pledge, by any of the Mortgagor, the non-recourse carveout guarantor, or any affiliated property manager (or affiliate  thereof) (each, a “Borrower Party”), of fee simple title to all or any portion of any individual Mortgaged Property (each,  an “Individual Property”), (ii) a change in control of the Mortgagor or any principal that is prohibited by the Mortgage Loan  documents, or (iii) the incurrence, by any Borrower Party (or affiliate thereof), of any additional financing secured by a pledge of,  or other lien on, of any Individual Property in violation of the Mortgage Loan documents."
(28) Recourse Obligations,Guardian Storage Waterfront (Loan No. 18)  Guardian Storage Monroeville (Loan No. 22),"Clause (a)(i) – The full recourse carveout associated with involuntary petition for bankruptcy is limited to involuntary petition if the Mortgagor, the related sponsor or any of their respective affiliates controlled by such sponsor colluded with, solicited, caused to be solicited or joined other creditors in such filing and does not cover involuntary petition consented to or acquiesced by the Mortgagor."
(33) Single-Purpose Entity,NOVA Retail 2-Pack (Loan No. 1),"The Mortgagor of the Plaza at the Landmark Mortgaged Property is a recycled single purpose entity that previously owned properties other than the Plaza at Landmark Mortgaged Property in Alexandria, Virginia."
(43) Environmental Conditions,NOVA Retail 2-Pack (Loan No. 1),"The related Phase I Environmental Site Assessments identified a recognized environmental condition at the Plaza at Landmark Mortgaged Property and the Fair City Mall Mortgaged Property related to the former presence of dry cleaning operations at the related Mortgaged Property and recommended further evaluation to determine the impact to the subsurface. The environmental consultant provided the lender with opinions of probable cost related to future remediation concluding that remediation would not exceed an upper range estimate of $1,816,000 in the aggregate. The lender obtained a Site Lender Environmental Asset Protection environmental insurance policy issued by Beazley Excess with total limits of $5,000,000 per occurrence and $10,000,000 in the aggregate, subject to a $25,000 deductible, with a 13-year policy term expiring February 20, 2039."
