0,1,2
,Class,Assumed  Final Distribution Date
,Class A-1,September 2030
,Class A-2,NAP –November 2030(1)
,Class A-3,November 2030 – November 2030(2)
,Class X-A,NAP
,Class X-B,NAP
,Class A-S,November 2030
,Class B,November 2030
