0,1,2
"Wells Fargo Bank, National Association","Wells Fargo Bank, National Association","Wells Fargo Bank, National Association"
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of Exception
,,"prepayment lockout expiration date (May 11, 2028), the Mortgage Loan documents permit the borrower to obtain the release of any individual property in connection with an arms-length transfer to a non-affiliated third party, subject to certain conditions, including payment of a release amount (together with the applicable yield maintenance premium therefor) as follows: (i) 105% of the allocated loan amount for the release property until such time as the outstanding principal balance of the related Whole Loan has been reduced to $1,134,000,000, and (ii) thereafter, 110% of the allocated loan amount for the release property."
31 (Acts of Terrorism Exclusion),"All Wells Fargo Loans (Loan Nos. 2, 6, 9, 11, 15, 16, 17, 18, 20 and 23)","To the extent exceptions have been taken to the Insurance representation (#18) for failure to provide required insurance, such as self-insurance and leased fee situations, such exceptions also apply to the Acts of Terrorism representation."
33 (Single-Purpose Entity),Leighton District (Loan No. 11),"The Mortgage Loan documents provide that the borrower and guarantor (Christopher L. Erickson) have personal liability for $10,000,000 (more than 10% of the original principal balance of the Mortgage Loan) on a “last-dollar” basis until debt is repaid in its entirety. A non-consolidation opinion was not required"
33 (Single-Purpose Entity),Prime Storage Roselle (Loan No. 18),"The Mortgaged Property is comprised of a 1,054-unit self-storage facility in Roselle, NJ. The borrower entered into a lease with Consolidated Rail Corporation (Conrail) commencing June 22, 2017 for an unimproved strip of land at the rear of the Mortgaged Property for overflow parking. The lease is self-renewing for 1-year periods but is terminable by either party with 30 days’ notice. Because the lease prohibits leasehold financing, the Conrail-leased area is excluded as security for the Mortgage Loan. The appraisal obtained in connection with loan origination did not attribute any value to the Conrail-leased area, nor is such area otherwise necessary for zoning compliance. The Mortgage Loan documents require that the borrower exercise commercially reasonable efforts to have Conrail amend the lease to permit leasehold financing, and to include the Conrail leased space as part of the Mortgaged Property."
