0,1,2
,,loan origination date subject to extension if Mortgagor is diligently proceeding to remedy such violations.
(26) Local Law Compliance,Mall at Bay Plaza (Loan No. 9),"As of the loan origination date, certain building and fire code violations existed at the Mortgaged Property as disclosed in the executive zoning report, dated September 9, 2025, which the Mortgage Loan documents require the Mortgagor to clear within six months of the loan origination date."
(28) Recourse Obligations,205 East 42nd Street (Loan No. 1),"With respect to subclause (a)(i), the full recourse carveout for acquisence  in a bankruptcy is limited to affirmative acquiescence in an involuntary petition filed against Mortgagor.  With respect to subclause (b)(i), the loss recourse carveout for misappropriation  is limited to intentional misappropriation.  The Mortgagor and the related non-recourse carveout guarantor, each  as environmental indemnitor, under the related environmental indemnity agreement will have no liability for any losses caused solely by  actions or conditions or events occurring more than two years after the Mortgage Loan is paid in full in the ordinary course, provided  that, among other conditions, the Mortgagor, at its sole cost and expense, delivers to the indemnitee an environmental assessment report  relating to the Mortgaged Property, in form and substance reasonably satisfactory to the indemnitee and otherwise in accordance with the  environmental indemnity agreement."
(28) Recourse Obligations,Marriott Melville (Loan No. 3),"The following transfer violations trigger only a loss carveout, rather than full recourse: (i) the transfer of any direct or indirect ownership interest in the Mortgagor that is not a permitted equity transfer under the Mortgage Loan documents, but does not result in a change in control of the Mortgagor or the transfer of in excess of a 50% of the interests in Mortgagor, (ii) the Mortgagor’s failure to comply with any notice requirements in connection with a transfer, (iii) any other action instituted, consented, or acquiesced by the Mortgagor or its affiliates by the Mortgagor or its affiliates which results in a termination of a reciprocal easement agreement (“REA”), and/or (iv) a sale, assignment or other transfer of the borrower’s right, title and interest in and to any REA."
(28) Recourse Obligation,International Plaza (Loan No. 4),"The Mortgaged Property is security for nine senior pari passu notes aggregating $551,250,000 and three subordinate notes aggregating $23,750,000, totaling $575,000,000. The Mortgage Loan documents provide that the SPE borrower has personal liability for losses related to breaches of environmental covenants and other stipulated recourse events; however, for so long as certain Taubman Realty Group LLC, other key principals or related affiliates satisfying replacement guarantor criteria are the non-recourse carveout guarantor, the non-recourse carveout guarantor’s liability is limited to 20% of the original principal amount of the related Whole Loan, plus all reasonable out-of-pocket costs and expenses (including court costs and fees and reasonable attorneys’ fees) incurred in the enforcement of the guaranty or preservation of the lender’s rights under the guaranty."
(28) Recourse Obligations,Mall at Bay Plaza (Loan No. 9),The loss carveout with respect to security deposits is limited to after an event of default.
(28) Recourse Obligations,651 Brannan Street (Loan No. 12),"The obligations of the Mortgagor and the related non-recourse carveout guarantor, each as environmental indemnitor, under the related environmental indemnity agreement will terminate and be of no further force and effect three years after the Mortgage Loan is paid in full in the ordinary course, provided that, among other conditions, the Mortgagor, at its sole cost and expense, delivers to the indemnitee an environmental assessment report relating to the Mortgaged Property, in form and substance reasonably"
