0,1,2,3,4
,,,,
Class A-1 Asset Backed Notes(2),,$,154340000.0,
Class A-2 Asset Backed Notes,,$,352090000.0,
Class A-3 Asset Backed Notes,,$,265980000.0,
Class B Asset Backed Notes,,$,168710000.0,
Class C Asset Backed Notes,,$,141570000.0,
Class D Asset Backed Notes,,$,171650000.0,
,,,,
Total,,$,1254340000.0,
,,,,
