0,1,2
"LMF Commercial, LLC","LMF Commercial, LLC","LMF Commercial, LLC"
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of Exception
(7) Lien; Valid Assignment,Equinox Sports Club Orange County (Loan No. 12),"Prior to the occurrence of an event of default pursuant to the Mortgage Loan documents, the lender is prohibited from transferring the Mortgage Loan to a Prohibited Transferee. “Prohibited Transferee” means (i) Extell Development Company, (ii) Moinian Development Corp., (iii) Tishman Speyer, (iv) Silverstein Properties, (v) Brookfield, (vi) HFZ Capital, (vii) H/2 Capital Partners, (viii) Lone Star Funds, (ix) Square Mile Capital LLC, (x) Ares Commercial Real Estate Corp./AREA Property Partners, (xi) CIM Group, (xii) Hines Interests Limited Partnership, (xiii) SL Green Realty Corp. and (xiv) Vornado Realty Trust."
(7) Lien; Valid Assignment,Equinox Sports Club LA (Loan No. 22),"Prior to the occurrence of an event of default pursuant to the Mortgage Loan documents, the Mortgagee is prohibited from transferring the Mortgage Loan to a Prohibited Transferee. “Prohibited Transferee” means (i) Extell Development Company, (ii) Moinian Development Corp., (iii) Tishman Speyer, (iv) Silverstein Properties, (v) Brookfield, (vi) HFZ Capital, (vii) H/2 Capital Partners, (viii) Lone Star Funds, (ix) Square Mile Capital LLC, (x) Ares Commercial Real Estate Corp./AREA Property Partners, (xi) CIM Group, (xii) Hines Interests Limited Partnership, (xiii) SL Green Realty Corp. and (xiv) Vornado Realty Trust."
(8) Permitted Liens; Title Insurance,Equinox Sports Club Orange County (Loan No. 12),See exception to representation #7 above.
(8) Permitted Liens; Title Insurance,Equinox Sports Club LA (Loan No. 22),See exception to representation #7 above.
(31) Acts of Terrorism Exclusion,Equinox Sports Club Orange County (Loan No. 12),The Mortgagor is not required to spend on terrorism insurance coverage more than one times the amount of the premium that is payable at such time in respect of the property and business income/rental loss insurance required under the loan documents on a stand-alone basis.
(31) Acts of Terrorism Exclusion,Equinox Sports Club LA (Loan No. 22),The Mortgagor is not required to spend on terrorism insurance coverage more than one times the amount of the premium that is payable at such time in respect of the property and business income/rental loss insurance required under the loan documents on a stand-alone basis.
(33) Single Purpose Entity,Landing at Fancher Creek Apartments (Loan No. 7),"The borrower sponsor disclosed that the Mortgagor may have indebtedness other than as permitted by the related Mortgage Loan documents in connection with a subject litigation filed by a contractor in April 2025 related to the contractor’s demand for payment of past due invoices and late charges in the amount of $78,789.80."
