0,1,2
"Bank of America, National Association","Bank of America, National Association","Bank of America, National Association"
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of Exception
,,"insurer and rates the securities secured by the related Mortgage Loan), or (B) if five (5) or more insurance companies issue the insurance policies, then at least sixty percent (60%) of the insurance coverage represented by the insurance policies must be provided by insurance companies with a rating of “A-” or better by S&P and “A3” or better by Moody’s (to the extent Moody’s rates the insurer and rates the securities secured by the related Mortgage Loan), with no remaining carrier below “BBB” by S&P and “Baa1” or better by Moody’s (to the extent Moody’s rates the insurer and rates the securities secured by the related Mortgage Loan)."
(18) Insurance.,Mountain Industrial Portfolio (Loan No. 2),"The related Mortgage Loan documents permit to maintain a portion of the liability coverage with Fair American Select Insurance Company (rated “A++ XV” by AM Best in its current participation amount and position within the syndicate provided that (x) the AM Best rating of Fair American Select Insurance Company as of the Mortgage Loan origination date is not withdrawn or downgraded below the Mortgage Loan origination date and (y) at renewal of the current policy term on December 1, 2026, Borrower is required to replace Fair American Select Insurance Company with insurance companies meeting the rating requirements set forth hereinabove."
(18) Insurance.,Westwood Multifamily Portfolio (Loan No. 4),"The related Mortgage Loan documents provide that the lender is required to accept the current insurance carriers (Sutton Specialty Insurance Co. and Hamilton Select Insurance Inc.) for policies in place even though each such insurance carrier do not meet the insurance company ratings requirements set forth in the related Mortgage Loan agreement; however, the related Mortgage Loan agreement also provide that upon renewal of each such insurance policy and each such insurance company is required to be replaced with an insurance company meeting all of the requirements of the related Mortgage Loan agreement (including, but not limited to, all ratings requirements)."
(18) Insurance.,Freeway Business Park  (Loan No. 13),"The related Mortgage Loan documents provide that the threshold at which the lender retains the right to hold and disburse insurance proceeds to be applied for repair or restoration is equal to $5,000,000."
(18) Insurance.,Freeway Business Park (Loan No. 13),"The Mortgage Loan documents permit a $100,000 property insurance deductible (except for windstorm and earthquake for which the deductible must not in excess of 5% of the total insurable value of the related Mortgaged Property)."
(18) Insurance.,Freeway Business Park (Loan No. 13),"The related Mortgage Loan documents provide that terrorism insurance may be sub-limited to $100,000,000 rather than the actual replacement value."
