0,1,2
Morgan Stanley Mortgage Capital Holdings LLC,Morgan Stanley Mortgage Capital Holdings LLC,Morgan Stanley Mortgage Capital Holdings LLC
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of Exception
,,"original principal amount rather than 5% of the outstanding principal amount.  The Mortgage Loan documents may provide that the Mortgagor may obtain  insurance that does not meet the requirements otherwise set forth in the Mortgage Loan documents, and may not meet the requirements of  Representation 18, provided that approval of the lender or rating confirmation is obtained for such non-compliant insurance.  In addition, all exceptions to Representation 31 set forth herein for  all MSMCH Mortgage Loans are also exceptions to this Representation 18."
(19) Access; Utilities; Separate Tax Parcels,ExchangeRight Net Leased Portfolio #72 (Loan No. 11),"Each of the SLB Tractor Supply—Hudson, MI Mortgaged Property and the Wild Fork Foods—Aurora, IL Mortgaged Property is part of a shared tax parcel which also includes non-collateral property. The Mortgage Loan documents require the Mortgagor to cause each such Mortgaged Property to be separated from the non-collateral property so that it constitutes a separate tax lot (a “Reparcelization Event”), to occur with respect to each such Mortgaged Property as a normal, non-discretionary and ministerial administrative function of the applicable taxing jurisdiction, which such Reparcelization Event is required to be undertaken immediately after the origination date. Tax reserves for such Mortgaged Properties have been waived, and accordingly the Mortgagor is not reserving for such shared tax parcels."
(26) Local Law Compliance and (27) Licenses and Permits,ExchangeRight Net Leased Portfolio #72 (Loan No. 11),"The SLB Tractor Supply-Clio, MI Mortgaged Property is legal non-conforming as to use with respect to the use for accessory outdoor sales/display/storage use."
(26) Local Law Compliance and (27) Licenses and Permits,Terra Apartments (Loan No. 13),"There is one outstanding fire code violation on the Mortgaged Property which the related Mortgagor is required to have removed and provide an updated zoning report within 90 days following the origination date of the Mortgage Loan, which time may be extended for an additional 30 days in the lender’s reasonable discretion, provided the related Mortgagor has exercised good faith and used commercially reasonable efforts to complete the removal of such fire code violation and continues to pursue completion of the same. The related Mortgagor will not be deemed to have defaulted for its failure to cure the foregoing fire code violation within the designated time for performance, if such failure is solely caused by the inaction of the applicable governmental authority."
(26) Local Law Compliance and (27) Licenses and Permits,Connecticut MHC Portfolio (Loan No. 21),All six Mortgaged Properties are legal non-conforming as to use with respect to their use as a manufactured home park.
(26) Local Law Compliance and (27) Licenses and Permits,Hilltop MHC (Loan No. 29),The Mortgaged Property is legal non-conforming as to use with respect to its use as a manufactured home park.
(28) Recourse Obligations,"All MSMCH Mortgage Loans (Loan Nos. 7,10,11,13,17,18,19,20,21,27 and 29)","The environmental indemnity agreements or other Mortgage Loan documents may contain provisions to the effect that, if an environmental insurance policy reasonably acceptable to the lender is obtained with respect to the Mortgaged Property, the lender and other indemnified parties (or, if applicable, the indemnitors) are required to first make a claim under such environmental insurance policy, or to allow the environmental indemnitors to make such a claim, and may not make a claim against the environmental indemnitors, except to the extent that such environmental insurance policy does not cover the losses suffered and/or does not fully cover the costs of such losses or of any remediation or the lender or other indemnified parties have"
