0,1,2
Rep. No. on Annex D-1,Mortgage Loan and Number as Identified on Annex A-1,Description of the Exception
(7) Lien; Valid Assignment,Haven Leased Fee Portfolio (Loan No. 7),"The ground tenant at each of the related Mortgaged Properties has a  right to purchase the fee interest in its applicable Mortgaged Property in accordance with a schedule of dates set forth in the related  ground leases for a purchase price determined in accordance with such ground leases. Each purchase option is exercisable after the maturity  date of the Mortgage Loan (with the first such purchase option exercisable in 2061) except that the ground tenant at the Arches Mortgaged  Property has the right to purchase the fee interest in such Mortgaged Property in the event of a termination of the ground lease or dispossession  of the ground tenant by summary proceedings following a default under the ground lease for an amount equal to 150% of the sum of (i) an  “Inflation-Adjusted Purchase Price” equal to a base amount of $107,388,508.48 (the “Base Amount”), adjusted  in accordance with a formula set forth in the related ground lease depending on the date when the Default Purchase Option is exercised  (which, in no event, may be less than the Base Amount), and (ii) any remaining base rent through the next applicable purchase option date  (in each instance as calculated in accordance with the ground lease).  In addition, the ground tenant at the Arches Mortgaged Property has  a right of first offer to purchase the fee interest in such Mortgaged Property in the event of a proposed transfer of such interest. The  right of first offer will become null and void and of no further force and effect from and after (i) the conveyance of the fee estate  by the related Mortgagor to a third party in compliance with the requirements of the ground lease or (ii) the acquisition of the title  to the fee estate by the lender."
(8) Permitted Liens; Title Insurance,Haven Leased Fee Portfolio (Loan No. 7),"See exception to Representation and Warranty No. 7, above."
(18) Insurance,Haven Leased Fee Portfolio (Loan No. 7),"The Mortgage Loan documents permit the Mortgagors to rely on the insurance provided by the related ground tenants provided that, among other conditions, such insurance satisfies the requirements set forth in the Mortgage Loan documents."
(26) Local Law Compliance,Haven Leased Fee Portfolio (Loan No. 7),"Certain building and fire code violations are open at the related Mortgaged Properties. In addition, current certificates of occupancy are missing at (i) the portion of the Paramus Mortgaged Property subleased to International Business and (ii) the Illustrator Mortgaged Property (collectively, the “Missing CO”). The Mortgage Loan documents require the Mortgagors to use commercially reasonable efforts to cure the open violations and obtain copies of the Missing CO."
(28) Recourse Obligations,Haven Leased Fee Portfolio (Loan No. 7),The Mortgage Loan becomes full recourse to the Mortgagor and guarantor in the event of any voluntary transfer of a material portion of any Mortgaged Property.
(29) Mortgage Releases,Haven Leased Fee Portfolio (Loan No. 7),"If the Mortgage Loan is included in a REMIC and the loan-to-value ratio of the related Mortgaged Property following a condemnation exceeds 125%, the related Mortgagors may be able to avoid having to pay down the Mortgage Loan if they deliver an opinion of counsel to the effect that the"
